Times,Throughput,Cancel,Recover
1,327.000000,false,true
1,326.000000,false,true
1,328.000000,false,true
1,328.000000,false,true
1,327.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,324.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,327.000000,false,true
1,306.000000,false,true
1,303.000000,false,true
1,289.000000,false,true
1,307.000000,false,true
1,306.000000,false,true
1,195.000000,false,false
1,90.000000,false,false
1,150.000000,false,false
1,93.000000,false,false
1,158.000000,false,false
1,124.000000,false,false
1,120.000000,true,false
1,325.000000,false,true
1,319.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,324.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,318.000000,false,true
1,324.000000,false,true
1,324.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,324.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,324.000000,false,true
1,324.000000,false,true
1,324.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,327.000000,false,true
1,316.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,328.000000,false,true
1,328.000000,false,true
1,328.000000,false,true
1,328.000000,false,true
1,325.000000,false,true
1,196.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
