Times,Throughput,Cancel,Recover
1,299.000000,false,true
1,325.000000,false,true
1,328.000000,false,true
1,332.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,329.000000,false,true
1,328.000000,false,true
1,329.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,327.000000,false,true
1,175.000000,false,false
1,168.000000,false,false
1,126.000000,false,false
1,81.000000,false,false
1,73.000000,false,false
1,78.000000,false,false
1,73.000000,false,false
1,17.000000,true,false
1,326.000000,false,true
1,320.000000,false,true
1,328.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,317.000000,false,true
1,327.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,326.000000,false,true
1,327.000000,false,true
1,316.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,326.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,324.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,325.000000,false,true
1,216.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
